4175886,2005-07-24 01:53:20,BATTERY,-87.654683628,41.841910674
4192468,2005-07-24 01:57:00,CRIMINAL DAMAGE,-87.638412604,41.78171923
4172508,2005-07-24 02:59:00,CRIM SEXUAL ASSAULT,-87.718667988,41.872627908
4192500,2005-07-24 03:30:00,BATTERY,-87.638389682,41.780786033
4189518,2005-07-24 04:00:00,BATTERY,-87.731228521,41.879695031
4171782,2005-07-24 05:00:00,CRIMINAL DAMAGE,-87.673501841,41.809497963
4175288,2005-07-24 08:00:00,OTHER OFFENSE,-87.658477744,41.981822884
4183183,2005-07-24 08:00:00,THEFT,-87.732019424,41.803109414
4290794,2005-07-24 08:00:00,CRIMINAL DAMAGE,-87.695147623,41.881083623
4176030,2005-07-24 09:45:00,THEFT,-87.640680577,41.899604479
4266252,2005-07-24 11:00:00,NARCOTICS,-87.718455976,41.867165709
4187804,2005-07-24 11:00:00,THEFT,-87.639532345,41.939493089
4172553,2005-07-24 11:00:00,MOTOR VEHICLE THEFT,-87.749223855,41.889535537
4172488,2005-07-24 11:02:00,CRIMINAL DAMAGE,-87.665159901,41.866017281
4173635,2005-07-24 11:15:00,CRIMINAL TRESPASS,-87.552885113,41.751161211
4264647,2005-07-24 11:15:00,NARCOTICS,-87.72644908,41.875257119
4173920,2005-07-24 11:15:00,THEFT,-87.634427009,41.902461754
4173851,2005-07-24 12:41:57,CRIMINAL DAMAGE,-87.76703474,41.882209791
4267177,2005-07-24 13:25:00,NARCOTICS,-87.63596051,41.766418657
4174020,2005-07-24 14:15:00,THEFT,-87.621476742,41.895002959
4176656,2005-07-24 14:43:25,OTHER OFFENSE,-87.675103241,41.778466525
4183667,2005-07-24 15:00:00,CRIMINAL DAMAGE,-87.690932886,41.778237792
4175540,2005-07-24 16:00:00,THEFT,-87.718317006,41.917263857
4173975,2005-07-24 17:15:00,SEX OFFENSE,-87.655662965,41.689045293
4184078,2005-07-24 17:30:00,THEFT,-87.665219378,41.819027613
4173659,2005-07-24 17:50:00,THEFT,-87.628068782,41.736259984
4175082,2005-07-24 18:00:00,CRIMINAL DAMAGE,-87.583799955,41.771068348
4182492,2005-07-24 19:00:00,THEFT,-87.590234482,41.807499342
4268519,2005-07-24 19:06:37,NARCOTICS,-87.626840187,41.840565492
4173960,2005-07-24 19:15:00,BATTERY,-87.611924009,41.776012482
4268547,2005-07-24 19:35:00,NARCOTICS,-87.720034324,41.858365084
4269052,2005-07-24 19:36:00,NARCOTICS,-87.716747153,41.891783434
4175064,2005-07-24 19:40:00,CRIMINAL DAMAGE,-87.615255549,41.765253769
4176713,2005-07-24 20:00:00,OTHER OFFENSE,-87.725627771,41.969231634
4271627,2005-07-24 20:28:48,PROSTITUTION,-87.710898023,41.967602242
4174173,2005-07-24 21:15:00,CRIMINAL DAMAGE,-87.623020305,41.783754659
4269238,2005-07-24 21:15:00,NARCOTICS,-87.653831748,41.801007749
4173505,2005-07-24 21:28:42,BATTERY,-87.747076369,41.898662925
4173579,2005-07-24 21:30:00,CRIMINAL DAMAGE,-87.653088201,41.94634967
4183967,2005-07-25 00:25:00,BURGLARY,-87.754660898,41.906860019
4277701,2005-07-25 01:10:50,NARCOTICS,-87.690130396,41.902057311
4174290,2005-07-25 03:40:00,THEFT,-87.644769378,41.906393604
4175318,2005-07-25 07:00:00,THEFT,-87.631610564,41.871829839
4181989,2005-07-25 07:50:00,THEFT,-87.573539169,41.766102387
4173995,2005-07-25 08:30:00,OTHER OFFENSE,-87.741966391,41.80867432
4179737,2005-07-25 09:00:00,OTHER OFFENSE,-87.662718188,42.009174382
4179741,2005-07-25 09:48:00,KIDNAPPING,-87.687979544,41.791964652
4174571,2005-07-25 10:00:00,THEFT,-87.572998178,41.737094305
4195686,2005-07-25 11:38:00,ASSAULT,-87.671746756,41.789344825
4186932,2005-07-25 11:52:00,THEFT,-87.627876698,41.883500187
4269897,2005-07-25 12:25:00,NARCOTICS,-87.639534009,41.678948693
4182032,2005-07-25 12:30:00,THEFT,-87.570864592,41.740911217
4176674,2005-07-25 13:27:00,THEFT,-87.713238008,41.949640324
4176831,2005-07-25 15:30:00,BATTERY,-87.726822088,41.968538177
4270274,2005-07-25 15:45:00,NARCOTICS,-87.615568353,41.777967289
4176908,2005-07-25 16:00:00,THEFT,-87.721437717,41.902895254
4186125,2005-07-25 16:00:00,BATTERY,-87.615915568,41.792206818
4269994,2005-07-25 16:02:00,NARCOTICS,-87.594025204,41.769370024
4177129,2005-07-25 17:29:40,CRIMINAL DAMAGE,-87.60579083,41.774041825
4198107,2005-07-25 18:00:00,CRIMINAL DAMAGE,-87.643757991,41.786540224
4175642,2005-07-25 18:00:00,THEFT,-87.701377642,41.8872103
4176479,2005-07-25 18:15:00,BATTERY,-87.605938082,41.751270583
4176076,2005-07-25 19:09:49,CRIM SEXUAL ASSAULT,-87.756718871,41.892078912
4180324,2005-07-25 19:54:48,ASSAULT,-87.717876243,41.895447565
4181365,2005-07-25 20:30:00,MOTOR VEHICLE THEFT,-87.588067009,41.774235577
4177666,2005-07-25 21:00:00,MOTOR VEHICLE THEFT,-87.559968073,41.754598314
4177366,2005-07-25 21:50:00,BATTERY,-87.628814102,41.682785926
4175732,2005-07-25 22:00:00,THEFT,-87.721449563,41.863935243
4177394,2005-07-25 22:00:00,THEFT,-87.750665579,41.893755277
4181773,2005-07-25 22:00:00,OTHER OFFENSE,-87.650449354,41.76411815
4176154,2005-07-25 23:15:00,ROBBERY,-87.652935981,41.720942962
4179712,2005-07-25 23:30:00,THEFT,-87.708253555,41.946221444
4175684,2005-07-25 23:30:00,THEFT,-87.620277064,41.794731271
4176367,2005-07-25 23:50:00,BURGLARY,-87.611797545,41.772249264
4178033,2005-07-26 00:00:00,MOTOR VEHICLE THEFT,-87.751234503,41.877613754
4262677,2005-07-26 00:53:47,NARCOTICS,-87.711323375,41.851169441
4177643,2005-07-26 01:00:00,THEFT,-87.716576279,41.910687573
4186824,2005-07-26 02:14:00,THEFT,-87.618291834,41.814307587
4178302,2005-07-26 02:30:00,BURGLARY,-87.696755658,41.897766567
4178576,2005-07-26 03:32:00,CRIMINAL TRESPASS,-87.67957803,41.928943306
4180747,2005-07-26 09:30:00,CRIM SEXUAL ASSAULT,-87.615602304,41.779196943
4182258,2005-07-26 09:30:00,CRIMINAL TRESPASS,-87.628361716,41.886815464
4183948,2005-07-26 09:30:00,CRIMINAL DAMAGE,-87.699727193,41.88104312
4181356,2005-07-26 10:21:59,BATTERY,-87.711850344,41.871803616
4179811,2005-07-26 11:15:00,THEFT,-87.628688417,41.874128091
4179472,2005-07-26 11:25:00,CRIMINAL TRESPASS,-87.777978254,41.918632671
4179311,2005-07-26 11:55:00,THEFT,-87.67971859,41.691788999
4199144,2005-07-26 12:45:00,THEFT,-87.68367105,41.780312807
4192952,2005-07-26 13:12:00,DECEPTIVE PRACTICE,-87.638509526,41.908430535
4177742,2005-07-26 13:30:00,THEFT,-87.658120918,41.910764867
4179450,2005-07-26 14:00:00,DECEPTIVE PRACTICE,-87.62399874,41.860589284
4178597,2005-07-26 14:30:00,BATTERY,-87.558832214,41.751832643
4266291,2005-07-26 14:40:00,NARCOTICS,-87.678065741,41.959642458
4180149,2005-07-26 15:45:00,THEFT,-87.711052714,41.931291627
4178657,2005-07-26 17:04:54,BATTERY,-87.597327075,41.727107005
4180218,2005-07-26 17:20:00,THEFT,-87.788962647,41.930946496
4182047,2005-07-26 17:45:00,THEFT,-87.623423252,41.770159187
4190059,2005-07-26 17:45:00,BATTERY,-87.712678764,41.896229142
4179764,2005-07-26 20:00:00,MOTOR VEHICLE THEFT,-87.681878945,41.852995792
4180115,2005-07-26 20:00:00,BURGLARY,-87.70420874,41.928408571
4181749,2005-07-26 20:35:19,ASSAULT,-87.602254489,41.745827204
4181724,2005-07-26 20:42:31,BATTERY,-87.621441858,41.753747
4178327,2005-07-26 21:00:00,CRIMINAL DAMAGE,-87.705158292,41.789856208
4226708,2005-07-26 22:00:00,CRIMINAL DAMAGE,-87.721383491,41.861624227
4179020,2005-07-27 00:00:00,BURGLARY,-87.739776314,41.776110243
4180794,2005-07-27 00:05:17,WEAPONS VIOLATION,-87.757942148,41.892052116
4273049,2005-07-27 00:18:19,NARCOTICS,-87.623786748,41.723181666
4196893,2005-07-27 00:30:00,DECEPTIVE PRACTICE,-87.7604785,41.938650912
4180768,2005-07-27 03:20:00,BATTERY,-87.584809526,41.795216411
4181965,2005-07-27 04:52:20,MOTOR VEHICLE THEFT,-87.622835547,41.745012274
4201620,2005-07-27 05:26:12,CRIMINAL DAMAGE,-87.674752993,41.769339734
4181788,2005-07-27 06:30:00,MOTOR VEHICLE THEFT,-87.711613381,41.879585026
4276865,2005-07-27 07:00:00,CRIMINAL DAMAGE,-87.737520916,41.975432761
4180553,2005-07-27 07:00:00,THEFT,-87.749357149,41.902318897
4185620,2005-07-27 09:30:00,THEFT,-87.635171022,41.876645737
4181860,2005-07-27 09:40:00,CRIMINAL TRESPASS,-87.615649378,41.781222523
4179719,2005-07-27 09:50:00,THEFT,-87.653929781,41.855235085
4182910,2005-07-27 11:25:00,CRIMINAL TRESPASS,-87.603528681,41.749476996
4179304,2005-07-27 11:50:00,THEFT,-87.618995915,41.851949553
4186475,2005-07-27 13:00:00,CRIMINAL TRESPASS,-87.705312497,41.811246011
4284288,2005-07-27 14:44:32,NARCOTICS,-87.736506226,41.87604254
4180626,2005-07-27 15:32:58,OTHER OFFENSE,-87.552500992,41.666669278
4201646,2005-07-27 16:00:00,THEFT,-87.580591984,41.765767356
4181684,2005-07-27 16:40:00,CRIMINAL DAMAGE,-87.651440734,41.671442829
4180441,2005-07-27 17:00:00,BATTERY,-87.609382704,41.772159976
4185386,2005-07-27 17:15:00,THEFT,-87.627876698,41.883500187
4286433,2005-07-27 18:12:42,NARCOTICS,-87.664682949,41.751704315
4201755,2005-07-27 18:30:00,BATTERY,-87.723556122,41.892590923
4222054,2005-07-27 19:03:00,THEFT,-87.627688599,41.878567628
4205979,2005-07-27 20:00:03,CRIMINAL DAMAGE,-87.737985956,41.882375717
4194116,2005-07-27 20:17:00,CRIMINAL DAMAGE,-87.676736358,41.940504956
4196504,2005-07-27 21:30:00,DECEPTIVE PRACTICE,-87.627655814,41.883216173
4271208,2005-07-27 22:00:00,NARCOTICS,-87.562655214,41.754841402
4187002,2005-07-27 22:00:00,THEFT,-87.759691396,41.919434646
4184261,2005-07-27 22:00:00,MOTOR VEHICLE THEFT,-87.737686566,41.921317661
4181025,2005-07-27 22:30:00,MOTOR VEHICLE THEFT,-87.727781317,41.783443524
4243384,2005-07-27 22:55:00,WEAPONS VIOLATION,-87.657298211,41.712944311
4189502,2005-07-27 23:30:00,BATTERY,-87.721685499,41.895407544
4183545,2005-07-28 00:35:00,ROBBERY,-87.6442141,41.757294265
4203143,2005-07-28 00:50:00,BATTERY,-87.708908788,41.89260826
4203287,2005-07-28 03:22:36,OTHER OFFENSE,-87.775568022,41.919463469
4179759,2005-07-28 03:40:00,THEFT,-87.652923062,41.960495093
4280667,2005-07-28 06:00:00,NARCOTICS,-87.613413281,41.828690018
4189021,2005-07-28 06:15:00,THEFT,-87.612375023,41.700988661
4209385,2005-07-28 07:45:00,THEFT,-87.905227221,41.976290414
4182586,2005-07-28 10:50:00,CRIMINAL TRESPASS,-87.627078224,41.852290429
4280983,2005-07-28 11:55:00,PROSTITUTION,-87.74312593,41.806627559
4182774,2005-07-28 11:55:00,ROBBERY,-87.60595147,41.781238369
4186394,2005-07-28 12:00:00,CRIMINAL DAMAGE,-87.720415251,41.8526865
4183133,2005-07-28 12:50:00,BATTERY,-87.707930056,41.950736661
4186387,2005-07-28 13:00:00,OTHER OFFENSE,-87.652263855,41.740881916
4193765,2005-07-28 13:23:02,BATTERY,-87.758326308,41.905319705
4182665,2005-07-28 14:00:00,ASSAULT,-87.62340447,41.702997566
4272986,2005-07-28 14:00:00,NARCOTICS,-87.612890044,41.829869516
4182450,2005-07-28 16:45:00,BATTERY,-87.680298775,41.867608211
4183953,2005-07-28 16:50:00,THEFT,-87.624263706,41.895407139
4295542,2005-07-28 17:35:00,NARCOTICS,-87.723216914,41.880377229
4189249,2005-07-28 18:30:00,PUBLIC PEACE VIOLATION,-87.643247484,41.722638806
4187844,2005-07-28 18:30:00,BATTERY,-87.653881202,41.933286408
4295697,2005-07-28 18:40:00,NARCOTICS,-87.613018533,41.772556054
4197426,2005-07-28 19:00:00,BATTERY,-87.656538409,41.893285756
4181001,2005-07-28 19:07:25,CRIMINAL TRESPASS,-87.771832159,41.869873231
4181369,2005-07-28 20:00:00,ASSAULT,-87.64096039,41.929798155
4220526,2005-07-28 20:00:00,OTHER OFFENSE,-87.616323972,41.71206476
4237005,2005-07-28 20:05:00,BATTERY,-87.624069785,41.683440084
4201668,2005-07-28 20:20:00,OTHER OFFENSE,-87.699071287,41.761937965
4184741,2005-07-28 20:30:00,SEX OFFENSE,-87.692567229,41.9779129
4272626,2005-07-28 20:30:00,PROSTITUTION,-87.699406076,41.851850721
4184061,2005-07-28 21:00:00,THEFT,-87.706306637,41.774365453
4182852,2005-07-28 21:16:32,THEFT,-87.714946318,41.968384264
4183556,2005-07-28 21:30:00,BATTERY,-87.595629394,41.72948367
4272838,2005-07-28 22:00:00,NARCOTICS,-87.647000785,41.904192368
4193533,2005-07-28 22:02:18,BATTERY,-87.761084687,41.914419651
4299412,2005-07-28 22:18:37,BURGLARY,-87.73181751,41.885804069
4204147,2005-07-28 22:42:19,CRIMINAL DAMAGE,-87.646036901,41.763359111
4188537,2005-07-28 23:00:00,ASSAULT,-87.534077258,41.709236122
4280263,2005-07-28 23:45:00,NARCOTICS,-87.639055705,41.906507389
4182577,2005-07-29 00:24:58,BATTERY,-87.629256335,41.876579441
4195363,2005-07-29 01:00:00,MOTOR VEHICLE THEFT,-87.632693647,41.782999008
4215737,2005-07-29 01:25:00,ASSAULT,-87.701182762,41.795885557
4192140,2005-07-29 02:37:00,BATTERY,-87.619526631,41.806837117
4184614,2005-07-29 03:14:32,BATTERY,-87.662104184,41.988125608
4182235,2005-07-29 03:45:00,MOTOR VEHICLE THEFT,-87.63363658,41.903867476
4182662,2005-07-29 04:37:00,BURGLARY,-87.631138505,41.6979571
4182194,2005-07-29 08:50:00,OTHER OFFENSE,-87.664345878,42.004480346
4189902,2005-07-29 09:00:00,CRIMINAL DAMAGE,-87.618387095,41.830148103
4182470,2005-07-29 09:00:00,OTHER OFFENSE,-87.658031314,41.698889434
4183818,2005-07-29 10:45:00,OTHER OFFENSE,-87.759323806,41.926831254
4192455,2005-07-29 11:45:00,ASSAULT,-87.692103441,41.776295882
4182939,2005-07-29 11:50:00,BATTERY,-87.586053123,41.752545308
4182177,2005-07-29 12:00:00,THEFT,-87.631154519,41.892694268
4186247,2005-07-29 13:24:00,ASSAULT,-87.625813624,41.750782715
4201134,2005-07-29 13:50:00,ROBBERY,-87.587993832,41.792901733
4184543,2005-07-29 14:00:00,BATTERY,-87.55956245,41.759381635
4184505,2005-07-29 14:20:00,THEFT,-87.681257045,41.694983911
4212017,2005-07-29 15:49:00,THEFT,-87.697255331,41.87924295
4184556,2005-07-29 16:45:00,DECEPTIVE PRACTICE,-87.636673298,41.878630716
4185233,2005-07-29 16:55:00,OTHER OFFENSE,-87.846539257,41.971514895
4202431,2005-07-29 17:00:00,THEFT,-87.660999944,41.964071726
4192177,2005-07-29 17:00:00,ASSAULT,-87.621707836,41.828483745
4184178,2005-07-29 17:45:16,BATTERY,-87.672006408,41.798687871
4184567,2005-07-29 18:00:00,THEFT,-87.752696729,41.931449397
4184429,2005-07-29 18:38:10,BATTERY,-87.638560707,41.853878038
4202225,2005-07-29 19:11:38,ASSAULT,-87.692279531,41.996327594
4224848,2005-07-29 20:00:00,CRIMINAL DAMAGE,-87.736363,41.918245482
4184120,2005-07-29 20:00:00,ASSAULT,-87.726483277,41.94456569
4204711,2005-07-29 20:40:00,BATTERY,-87.635614864,41.775313562
4182564,2005-07-29 21:00:00,BATTERY,-87.596302671,41.655786289
4202712,2005-07-29 21:00:00,OTHER OFFENSE,-87.744991122,41.872924943
4185558,2005-07-29 22:00:00,THEFT,-87.703620009,41.837979693
4183801,2005-07-29 22:00:00,THEFT,-87.603589846,41.799382316
4219366,2005-07-29 22:30:00,THEFT,-87.653117601,41.911067389
4280338,2005-07-29 22:48:00,NARCOTICS,-87.660912163,41.706713942
4280235,2005-07-29 22:55:00,GAMBLING,-87.721495958,41.865614975
4182216,2005-07-29 23:07:00,ASSAULT,-87.615597022,41.779013043
4194745,2005-07-29 23:30:00,BATTERY,-87.764304185,41.894860993
4182403,2005-07-30 00:00:00,CRIMINAL DAMAGE,-87.667956226,41.737090659
4182332,2005-07-30 01:00:00,OTHER OFFENSE,-87.629098154,41.700713642
4182678,2005-07-30 01:30:00,ASSAULT,-87.776007942,41.785120128
4183049,2005-07-30 01:38:00,OTHER OFFENSE,-87.605544197,41.782237455
4182537,2005-07-30 02:24:25,BATTERY,-87.560848805,41.705577161
4183521,2005-07-30 03:00:00,CRIMINAL DAMAGE,-87.689459815,41.81333446
4184347,2005-07-30 04:15:00,CRIMINAL DAMAGE,-87.67976111,41.882185345
4192081,2005-07-30 05:15:00,BATTERY,-87.618275829,41.693909486
4186626,2005-07-30 06:00:00,THEFT,-87.629209346,41.903933718
4185340,2005-07-30 06:46:52,BATTERY,-87.561510846,41.758587918
4278554,2005-07-30 11:05:00,NARCOTICS,-87.760209429,41.882881203
4278870,2005-07-30 11:33:00,NARCOTICS,-87.692975386,41.90114017
4183796,2005-07-30 12:00:00,THEFT,-87.60391608,41.810391682
4189461,2005-07-30 12:45:00,ASSAULT,-87.720672053,41.946464013
4278880,2005-07-30 14:20:00,NARCOTICS,-87.712330459,41.887442939
4184525,2005-07-30 14:30:00,BATTERY,-87.715855258,41.701843748
4184609,2005-07-30 14:52:00,THEFT,-87.723739962,41.937742748
4211035,2005-07-30 15:20:00,THEFT,-87.707276938,41.866389063
4186677,2005-07-30 16:00:00,THEFT,-87.627509369,41.871162553
4184628,2005-07-30 16:30:00,BATTERY,-87.724154713,41.957108143
4184218,2005-07-30 17:00:00,CRIMINAL DAMAGE,-87.583848295,41.772899106
4253385,2005-07-30 17:30:00,CRIMINAL DAMAGE,-87.684544004,41.767545784
4183932,2005-07-30 19:00:00,THEFT,-87.702071841,41.887573614
4184489,2005-07-30 21:00:00,THEFT,-87.685354398,41.974005835
4198186,2005-07-30 21:00:00,THEFT,-87.756982953,41.901106051
4186205,2005-07-30 21:00:00,BURGLARY,-87.746877513,41.939249093
4185228,2005-07-30 21:10:00,BATTERY,-87.731217024,41.937214149
4207068,2005-07-30 21:37:00,BATTERY,-87.646308595,41.791827281
4211652,2005-07-30 22:00:00,CRIMINAL DAMAGE,-87.672864905,41.785797404
4184950,2005-07-30 22:30:00,CRIMINAL DAMAGE,-87.607997526,41.782198085
4285777,2005-07-30 22:57:31,NARCOTICS,-87.647731152,41.708161904
4184321,2005-07-31 00:33:44,CRIMINAL DAMAGE,-87.652482195,41.795453562
4196033,2005-07-31 00:35:00,BATTERY,-87.718892492,41.785089556
4184800,2005-07-31 01:50:00,CRIMINAL DAMAGE,-87.765381077,41.953200422
4185057,2005-07-31 02:00:00,MOTOR VEHICLE THEFT,-87.682838316,41.749876545
4184779,2005-07-31 02:53:54,BATTERY,-87.754420753,41.883014079
4184755,2005-07-31 04:30:00,BURGLARY,-87.584980645,41.767889922
4191921,2005-07-31 05:10:00,BATTERY,-87.905227221,41.976290414
4184020,2005-07-31 05:30:00,BATTERY,-87.692736642,41.920979638
4185919,2005-07-31 05:38:37,OTHER OFFENSE,-87.711229533,41.980392026
4186870,2005-07-31 06:36:54,CRIMINAL DAMAGE,-87.750788256,41.875805774
4202551,2005-07-31 08:45:20,BATTERY,-87.676929439,41.800713945
4188351,2005-07-31 13:00:00,BATTERY,-87.753930948,41.894954568
4186235,2005-07-31 13:15:00,ASSAULT,-87.553993418,41.745578596
4193686,2005-07-31 13:15:00,BATTERY,-87.733307064,41.924406815
4186657,2005-07-31 13:30:00,THEFT,-87.653749058,41.929462927
4189513,2005-07-31 14:00:00,CRIMINAL DAMAGE,-87.626134333,41.699836467
4185131,2005-07-31 14:30:00,BATTERY,-87.666335779,41.864855065
4187874,2005-07-31 14:30:00,ASSAULT,-87.654782085,41.964784312
4184934,2005-07-31 15:00:00,THEFT,-87.645114579,41.953925568
4190455,2005-07-31 15:00:24,CRIMINAL DAMAGE,-87.569033011,41.768053876
4192332,2005-07-31 15:15:00,BATTERY,-87.632199459,41.675451803
4186166,2005-07-31 16:08:51,BATTERY,-87.76527117,41.880238942
4212197,2005-07-31 17:00:00,THEFT,-87.732313911,41.770802391
4186429,2005-07-31 17:15:00,BURGLARY,-87.669718979,41.804273016
4198416,2005-07-31 18:00:00,THEFT,-87.729934819,41.920783226
4185161,2005-07-31 18:20:00,ASSAULT,-87.659571519,41.852444479
4195836,2005-07-31 18:30:00,OTHER OFFENSE,-87.661783059,41.73352007
4197019,2005-07-31 21:30:00,BATTERY,-87.572811332,41.772793641
4217710,2005-07-31 23:00:00,OTHER OFFENSE,-87.54444873,41.736509402
4185365,2005-08-01 01:04:43,CRIMINAL TRESPASS,-87.762141971,41.95529191
4185194,2005-08-01 02:30:00,CRIMINAL DAMAGE,-87.558151334,41.7593831
4188988,2005-08-01 02:35:27,BATTERY,-87.667147014,41.752991986
4189413,2005-08-01 03:00:00,CRIMINAL DAMAGE,-87.786527838,41.952254793
4214292,2005-08-01 05:00:00,THEFT,-87.697338234,41.870140733
4189799,2005-08-01 07:00:00,BURGLARY,-87.685191059,41.92444167
4186144,2005-08-01 08:00:00,THEFT,-87.561168063,41.738565945
4273548,2005-08-01 09:00:00,OTHER OFFENSE,-87.805294156,41.93142342
4188237,2005-08-01 09:00:00,BATTERY,-87.774545564,41.983132578
4191676,2005-08-01 09:00:00,BURGLARY,-87.702158604,42.000262625
4193263,2005-08-01 09:50:00,ROBBERY,-87.614350151,41.777729151
4281797,2005-08-01 10:00:00,NARCOTICS,-87.688248952,41.880224549
4211764,2005-08-01 11:00:00,THEFT,-87.644579271,41.771813794
4211549,2005-08-01 11:48:00,BATTERY,-87.649998285,41.793493115
4299626,2005-08-01 12:00:00,DECEPTIVE PRACTICE,-87.716846124,41.952115826
4221434,2005-08-01 12:00:00,THEFT,-87.737712004,41.851366951
4209514,2005-08-01 12:00:00,THEFT,-87.686555316,41.796481972
4204621,2005-08-01 12:00:00,BATTERY,-87.733673441,41.910393938
4249183,2005-08-01 12:30:00,OTHER OFFENSE,-87.711696979,41.844426064
4209016,2005-08-01 12:30:00,THEFT,-87.683429837,41.771521464
4188397,2005-08-01 12:40:00,BATTERY,-87.576087852,41.756344034
4189231,2005-08-01 13:26:00,THEFT,-87.785547998,41.926287021
4188428,2005-08-01 15:08:14,BATTERY,-87.644412489,41.720911387
4212413,2005-08-01 16:00:00,THEFT,-87.676742017,41.768407079
4195856,2005-08-01 16:30:00,THEFT,-87.622977996,41.750372783
4227547,2005-08-01 16:30:00,THEFT,-87.625740234,41.863454049
4194948,2005-08-01 16:31:42,CRIMINAL DAMAGE,-87.651240726,41.747884811
4212617,2005-08-01 19:00:00,BATTERY,-87.661568029,41.684162111
4188746,2005-08-01 19:30:00,ASSAULT,-87.620900851,41.707202843
4190214,2005-08-01 19:30:00,BATTERY,-87.607127646,41.777730376
4188658,2005-08-01 20:00:00,MOTOR VEHICLE THEFT,-87.697114028,41.914576991
4203239,2005-08-01 20:14:03,ASSAULT,-87.77126173,41.935784352
4212346,2005-08-01 20:20:00,ASSAULT,-87.659478171,41.784358494
4281163,2005-08-01 21:25:00,NARCOTICS,-87.670130014,41.773297859
4188348,2005-08-01 21:47:47,ROBBERY,-87.774906441,41.88786856
4195896,2005-08-01 22:00:00,THEFT,-87.625061083,41.722220784
4191305,2005-08-01 22:30:01,CRIMINAL DAMAGE,-87.761752861,41.880287347
4295265,2005-08-01 22:35:52,NARCOTICS,-87.622173786,41.688063548
4295645,2005-08-01 23:01:05,NARCOTICS,-87.61310532,41.775284424
4195452,2005-08-01 23:13:52,OTHER OFFENSE,-87.62530373,41.684087123
4188242,2005-08-01 23:20:00,ASSAULT,-87.560069175,41.745869378
4197292,2005-08-01 23:52:26,ASSAULT,-87.778955239,41.91188383
4194110,2005-08-02 00:01:00,THEFT,-87.679738866,41.945944658
4194194,2005-08-02 00:01:00,BATTERY,-87.905227221,41.976290414
4204388,2005-08-02 00:40:00,CRIMINAL DAMAGE,-87.796771239,41.933236262
4190248,2005-08-02 02:10:00,DECEPTIVE PRACTICE,-87.626269533,41.896703809
4214117,2005-08-02 03:25:00,BATTERY,-87.648411447,41.765143364
4196110,2005-08-02 07:00:00,BATTERY,-87.64250581,41.903726336
4191132,2005-08-02 09:00:00,THEFT,-87.686887467,41.915466632
4194679,2005-08-02 11:50:00,SEX OFFENSE,-87.599292074,41.810905593
4284627,2005-08-02 13:00:00,GAMBLING,-87.646258736,41.789971846
4284616,2005-08-02 13:10:00,NARCOTICS,-87.699929177,41.881041489
